FName,mo_inv1,mo_inv2,mo_inv3,mo_inv4,mo_inv5,mo_inv6,mo_inv7,icz1,icz2,icz3,icz4,icz5,icz6,icz7,icz8,icz9,icz10,icz11,icz12,icz13,icz14,icz15,icz16,icz17,icz18,icz19,icz20,icz21,icz22,icz23,icz24,icz25,icz26,icz27,icz28,icz29,icz30,icz31,icz32,icz33,icz34,icz35,icz36,icz37,icz38,icz39,icz40,icz41,icz42,icz43,icz44,icz45,icz46,icz47,icz48,icz49,icz50,icz51,icz52,icz53,icz54,icz55,icz56,icz57,icz58,icz59,icz60,icz61,icz62,icz63,icz64,icz65,icz66,icz67,icz68,icz69,icz70,icz71,icz72,icz73,icz74,icz75,icz76,icz77,icz78,icz79,icz80,icz81,zcz1,zcz2,zcz3,zcz4,zcz5,zcz6,zcz7,zcz8,zcz9,zcz10,zcz11,zcz12,zcz13,zcz14,zcz15,zcz16,zcz17,zcz18,zcz19,zcz20,zcz21,zcz22,zcz23,zcz24,zcz25,zcz26,zcz27,zcz28,zcz29,zcz30,zcz31,zcz32,zcz33,zcz34,zcz35,zcz36,zcz37,zcz38,zcz39,zcz40,zcz41,zcz42,zcz43,zcz44,zcz45,zcz46,zcz47,zcz48,zcz49,zcz50,zcz51,zcz52,zcz53,zcz54,zcz55,zcz56,zcz57,zcz58,zcz59,zcz60,zcz61,zcz62,zcz63,zcz64,zcz65,zcz66,zcz67,zcz68,zcz69,zcz70,zcz71,zcz72,zcz73,zcz74,zcz75,zcz76,zcz77,zcz78,zcz79,zcz80,zcz81,label
wa_matedong-08.png,-0.32777142927487124,-0.36347792660592765,0.7374130391281603,0.5721465849307695,1.2276224019575246,0.5574058150838769,-2.474345285405011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.80244181786686,1.0,32.81981442027154,30.473360875057065,22.3626442899462,21.731696264330772,39.32832237863525,57.98846729702987,68.56000037224715,65.63053963711955,1.0,31.743784350776245,17.31405285275109,11.067631587485392,17.333979893428708,1.0,1.0,73.93169812023112,65.46341044987224,58.30529380037372,46.34361564725804,30.286561478528487,18.575972146386135,1.0,1.0,62.49403130251722,72.19468893240172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.830762325336406,1.0,25.29561302113153,23.935648224823165,32.410056730717926,36.6574390253223,44.223508212631245,57.84490282751228,60.92860669450042,64.73675018300423,1.0,29.598870017431878,17.960064888051804,19.44305078168565,25.134967807247307,1.0,1.0,75.05065240729819,66.8513235239292,57.48953139707188,45.48256781128623,30.162460803618895,19.797794556609347,1.0,1.0,68.91638496855175,72.2790843474493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,wa_matedong
wa_matedong-09.png,-0.2413592526429458,-0.14910728276834148,1.4190797662717722,0.9300919174351033,2.104892707839843,0.9586373317165876,3.6069951213021123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.19817693234695,56.73904395432512,32.86487530063608,27.523655010451062,23.012979292158164,22.096552621211856,39.21921077146863,55.037803442527675,64.1562618673945,59.32443454782428,56.233468785217504,29.37180786042991,14.388173688415268,9.540193191046255,15.683691131664007,1.0,1.0,69.14974083461054,60.200014325302966,55.02838102023895,42.93799397801146,27.461253692082412,1.0,1.0,46.942676150945886,58.897640478709434,67.32665011747198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.9319286839383265,9.78186844259301,22.869770813263578,27.032740317832737,34.70798943987236,38.922179522229335,48.38845237410211,60.10550079668136,63.6115967231918,55.8766421834021,51.638996856947685,22.749245030106138,16.27951657391848,15.783351182240116,25.14093154729839,1.0,1.0,72.64014185528373,61.3869989058672,54.09140073772319,42.697834103201494,27.59905561392778,1.0,1.0,54.13926074201213,63.499760411239635,67.39732264667016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,wa_matedong
wa_matedong-10.png,-0.3487439999751911,-0.36103379389311574,0.8153135834344635,1.267062584416612,-2.479040295813647,-1.4080998475378372,-2.440223439879819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.00445393693028,54.01798167805729,1.0,26.0496557559391,20.06950376406344,20.509570825101363,31.240040976168775,47.52926968354477,57.237508068529515,54.435232816473345,52.82714479169209,1.0,1.0,6.203210160109322,18.396147449090115,24.11652598149783,1.0,64.16455702613845,55.97130736261446,52.78842812406399,42.804761748182386,30.300575176421276,19.27202335529059,1.0,1.0,58.64220346363912,66.41977214485013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.277246955730924,8.860703229690476,1.0,40.29546357477194,30.34976086690224,35.306776098953186,43.83808054632351,54.316209278445136,61.1732765781287,50.515370855577736,45.19298868299338,1.0,1.0,18.42234393463931,27.574289666194794,31.519739265475433,1.0,65.94682196678066,58.82576294247733,52.29759179430894,43.08486733410982,31.249352739083513,21.82629282116471,1.0,1.0,64.3261325768013,66.52054750602295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,wa_matedong
wa_matedong-11.png,-0.30318946060200924,-0.22593619888158925,1.1035167199218496,1.2776234280965562,2.9900040147693367,1.3125826624576329,-2.488778741453125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.81404661340844,50.87703009567204,1.0,18.21922621396989,21.653194714347155,21.702165325328007,37.20404826218386,47.99844334122803,56.35280676536777,51.5332455093258,1.0,1.0,8.72670885803894,7.469746600074663,16.653693435910547,1.0,1.0,62.19500923009091,52.81695627515007,49.16340406242511,41.29180930608416,27.681745215795612,17.155193345238537,1.0,1.0,55.97273355111555,64.26380501539649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.004208666669385,8.046916116856435,1.0,32.65927772387218,36.70732723360718,37.881045684209845,45.9275364595908,52.855918242710956,58.29592564726194,44.91008049591154,1.0,1.0,14.807452898845133,18.60198807220355,26.424858957413996,1.0,1.0,64.14511273037704,54.21726727820003,49.406680969394124,42.65224925747909,29.52320049848355,19.812704586220892,1.0,1.0,61.693327355226714,64.35176133659184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,wa_matedong
wa_matedong-12.png,-0.34096497639726003,-0.43277654962381606,0.5240829139293219,0.4313021958367166,0.9114883240144227,0.24639453287387741,1.8802064330070156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,85.46497759533008,1.0,1.0,29.422166605505403,22.76180682533432,21.132343618034998,38.15757052059856,57.32281099400544,70.34285931414713,79.2448139535736,1.0,1.0,1.0,1.0,16.103383776878683,25.41918219478786,1.0,73.23071689797301,73.09501028294406,65.03475029202619,51.51171051392346,37.7393745782079,24.924432329802936,17.64703688508896,26.082763820766026,58.22366530971448,68.70451671225797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.501738004150634,1.0,1.0,38.96130635026732,38.3834306019333,39.08634732446512,40.32999366161884,52.73969692613373,57.3220709410608,76.66744013542011,1.0,1.0,1.0,1.0,24.43483122057882,34.774962355711516,1.0,68.79679621268203,78.16176234566053,65.88916456252282,51.55389653052013,38.22376967960748,27.07066639944469,21.8249027008856,31.602484142884745,62.15615761510153,68.7799665528047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,wa_matedong
wa_matedong-13.png,-0.3758193649749286,-0.5022098740070385,0.2070440279415737,1.079613061533365,-2.6769271210854644,2.5807373221408407,1.7256423365725002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.6286572884049,1.0,39.03793980027657,28.76516213234159,17.598306447469845,20.229738175501513,39.24791793113739,56.47185224376905,66.90878622678747,80.3750132787215,1.0,1.0,19.224993063376917,8.484482611087765,1.0,1.0,1.0,72.05593942870416,75.31547566057668,65.14802018018165,48.9174504782835,31.19908986479736,1.0,1.0,44.50658564079837,56.374261919665216,71.34361770829422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.447128583985518,1.0,45.546264077387406,22.309439899629975,25.720025112294866,32.936006841148966,42.875309407110116,55.11506883698355,59.183183968389855,76.76258014230984,1.0,1.0,22.656411551654855,14.166791158166419,1.0,1.0,1.0,72.0481684627671,75.64546615900116,62.42436379144023,45.70025380957911,27.924682227370074,1.0,1.0,53.353398814944974,62.65250668810172,71.43534085362776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,wa_matedong
wa_matedong-14.png,-0.2849077551354619,-0.24630167135500963,0.10588485641825333,0.7986301628277142,2.3493536382530764,-1.7874484632511125,1.2522718948450593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77.00737558109229,1.0,37.34516501989736,31.754541847327044,22.170306526501285,15.560304321542954,31.41393212654486,46.437695753551374,56.00052118287707,73.32719095919786,1.0,1.0,20.298328410008676,11.032021532150337,5.302221453643451,1.0,1.0,62.002693437379854,67.96566085378004,60.605603845031844,44.37318244838765,29.57336931882925,20.551832363553483,1.0,39.482841819046406,51.299546544020515,63.61803446524562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4272060228593104,1.0,32.41376404043308,15.711259460762255,21.34841116142878,25.726193538190813,36.50291343453716,47.608316036925146,54.57948464553765,66.42827478718826,1.0,1.0,28.18431437177208,15.636696427674885,14.67080765312935,1.0,1.0,65.39122197797988,67.52191003236793,57.90253782343709,41.956502813123564,27.696436629471084,20.86907964691653,1.0,47.476023006028974,56.84076775282048,63.71064539587628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,wa_matedong
wa_matedong-15.png,-0.28544883325207515,-0.11937660081973177,0.8544542846208879,0.5298084239868487,1.2605917010839602,0.5025024672063594,1.615770755165339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.34963795823546,1.0,1.0,28.24559222405878,25.276414621156018,21.84762845436597,28.429760496581743,45.104419087625004,56.291943963371835,63.371466427820664,1.0,1.0,1.0,1.0,16.048573238841044,20.351118752634516,1.0,56.91229660973468,59.94302637588381,53.62858965294596,43.52629995463262,34.06671369332235,25.684680402185887,21.27186424407166,26.905493181095856,46.82305434097699,53.60854822248757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.590832748365971,1.0,1.0,25.107489172427794,28.18421872300102,30.877606699814805,35.68390342874473,42.48702747465387,48.95639121528659,60.607266284958655,1.0,1.0,1.0,1.0,26.144034326977245,22.506373990903096,1.0,55.0248922948127,64.14038930919911,56.17038645220191,45.67234614174835,36.60592132760393,29.339238262778778,25.6424031873835,31.01274112635616,49.999905718443586,53.69977500339386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,wa_matedong
wa_matedong-16.png,-0.46484261154887974,-0.7567332954661345,0.3575121380320118,0.3413270480105236,0.7031716419300056,0.0886911612027071,-1.3181584628254737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,93.6419523277027,72.24280163402032,1.0,27.844157614567383,20.76506260357738,27.65611744331687,51.25652813209607,74.38384727820527,91.99227188479969,93.4458023988638,74.15973365421542,1.0,17.27995472098719,8.710552830067266,1.0,1.0,1.0,101.0360508192752,84.37492319916903,75.97681464116793,54.933511872063626,31.728911362757618,1.0,1.0,64.15659708505164,78.07370393671883,96.67185679594029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.389365131968964,13.232984426319288,1.0,47.385123078305334,40.00453788254024,51.57584558562598,63.74389629361313,78.57009971663257,87.49680318822004,94.75972979347858,68.30988561260159,1.0,25.46221924513631,14.28804417438743,1.0,1.0,1.0,101.76450276700598,85.18365784031633,72.79277919718051,51.236351265180424,28.40686996519492,1.0,1.0,74.3443178585529,85.09581108882335,96.7483557364389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,wa_matedong
wa_matedong-17.png,-0.3625786964936914,-0.4753964516602739,0.8416008381032393,1.6491160147146482,-3.2370703482311245,-1.413043504757366,-2.9446864214201804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70.002782940015,60.8380049429967,32.78440454281114,25.48355663335805,17.224571107828076,21.108926977752393,39.61319361451181,55.34857141505967,69.21915071466165,66.53630621089769,1.0,1.0,18.392767350299927,9.423204639961535,8.81504746174753,1.0,1.0,74.07423478340817,64.47946115847124,57.128833125766306,42.17910706778261,27.373953737077684,19.73181122276683,1.0,50.01880813747375,59.25530263275548,68.22502384777091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.999664236037105,9.031399810768015,37.84498777116287,32.17404812671604,33.55362502746539,36.849694133620865,50.81489291272213,62.7289115407573,70.7803115861763,57.67721370462937,1.0,1.0,28.245802942362594,21.72389468549733,20.738205305239195,1.0,1.0,78.02414530473018,64.3374593067112,55.22352644405806,40.9139578368422,27.432802728254984,22.258849089360297,1.0,56.20469403152602,62.01280302299666,68.31144138927316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,wa_matedong
wa_matedong-18.png,-0.42156987597106615,-0.6543406642428641,0.13247309787852113,0.9738733536898397,-1.5279103849617615,-0.6713141438398116,2.7276475174687147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,84.01255606174466,1.0,1.0,26.92104607948603,19.16884505820886,21.024016377232392,37.902140564933475,56.46036863576077,70.81535721199081,79.54064637151615,1.0,1.0,20.15847795201161,8.558921492502998,17.308498243974,1.0,1.0,78.28964687946221,74.94529363788095,64.43031436043067,48.96990287740582,30.86341871187567,20.370650578414214,1.0,1.0,66.84887710076156,78.42615535079325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.37533642463634,1.0,1.0,31.545352532184676,28.962557887553245,35.15871054569943,45.86085456349285,58.22897359850128,66.15068223743457,72.91520052726001,1.0,1.0,27.800802375672546,17.904394315297807,25.251044937251688,1.0,1.0,78.64167509908285,76.78327324342375,62.817399809020756,46.093205025145615,28.283826170174688,19.988054963453433,1.0,1.0,73.82515517571098,78.51938730257119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,wa_matedong
wa_matedong-19.png,-0.35840033639238184,-0.4758020338986157,0.16521790266575767,0.969407641819282,-1.5957399103692305,-0.7430385538952696,-1.8484415985608682,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,83.27862777567671,1.0,37.33803497069354,31.739641126224253,25.250816906343747,20.054707740602417,39.096617268355,58.06689580376889,73.30888398451741,79.63487815111007,1.0,1.0,1.0,10.16163978383745,17.661564793792486,1.0,1.0,79.55111216166091,79.22636967969703,67.31825876406438,51.17362728768083,32.99714461794221,19.28462395799161,1.0,1.0,64.82086289131226,77.82881528424741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.853379601352129,1.0,39.3473660583711,15.993593545572127,27.533217683785516,32.579313656163485,42.83913190434011,54.38940564498432,63.861652701422265,78.7724670963464,1.0,1.0,1.0,16.435060880710544,21.15719871194352,1.0,1.0,76.41337628839949,81.10031306937968,66.08695082283249,49.202432977754576,31.19083585249525,19.389422265868824,1.0,1.0,71.753227152395,77.9112867849914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,wa_matedong
wa_matedong-20.png,-0.2818190242233661,-0.26374264815503207,0.2643461388468112,0.9163143002467219,2.045235547530399,1.578997538123993,1.5256299011221583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,83.19463619216236,1.0,38.34574891717087,32.56433808944996,25.521897624591997,18.910560717918223,31.691664260672567,50.55676815266082,62.90828814995768,79.15321612190746,1.0,1.0,18.95947935467535,8.343251860536187,15.479311978745931,1.0,1.0,66.46746034235825,72.76726013513084,63.12517146731357,49.34883923915093,34.3001442231502,21.085562595718933,1.0,47.241021345121034,53.82137645005798,65.50754264939208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.071764418872336,1.0,12.101138017198773,11.598643184012788,20.494087881045306,26.65655580022648,33.628866150324754,47.52611681028463,53.900070543894145,75.48948199792719,1.0,1.0,14.188532962835852,14.91640766394494,22.863431208118357,1.0,1.0,65.87142418135377,74.7198255667269,62.226590303048496,48.28859702701345,34.18869095747513,22.82665936294664,1.0,54.48569314501224,58.54852718871349,65.59445232122455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,wa_matedong
wa_matedong-21.png,-0.4435217680278313,-0.6884891834820454,0.3127093235104013,0.7936081823217761,1.6403097399782702,-1.8590628243463148,-1.411790522193023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,88.26908457914801,1.0,39.23923139727521,32.60815037899287,16.782866240746923,27.12918035829771,46.99017336584396,67.3958324715653,84.01055683334704,85.51489432159784,1.0,1.0,27.597956186938145,4.653098047079834,1.0,1.0,1.0,90.58447780335814,85.92815982567436,71.33434094620591,49.879771569724646,34.929433995626866,1.0,1.0,56.3288381429902,69.28318180431513,88.16828751776094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.087531936336319,1.0,46.76158217558375,29.699915778295605,38.11855019603948,47.849542391073,59.3796304901597,72.81752536936608,80.70884813064653,80.99465715415046,1.0,1.0,25.739394461618936,15.157259446082179,1.0,1.0,1.0,92.07835430114183,83.94782802301089,67.05084345880121,44.118227213845245,28.90576442560843,1.0,1.0,67.71934103430317,76.21177885001062,88.24335910407646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,wa_matedong
