FName,mo_inv1,mo_inv2,mo_inv3,mo_inv4,mo_inv5,mo_inv6,mo_inv7,icz1,icz2,icz3,icz4,icz5,icz6,icz7,icz8,icz9,icz10,icz11,icz12,icz13,icz14,icz15,icz16,icz17,icz18,icz19,icz20,icz21,icz22,icz23,icz24,icz25,icz26,icz27,icz28,icz29,icz30,icz31,icz32,icz33,icz34,icz35,icz36,icz37,icz38,icz39,icz40,icz41,icz42,icz43,icz44,icz45,icz46,icz47,icz48,icz49,icz50,icz51,icz52,icz53,icz54,icz55,icz56,icz57,icz58,icz59,icz60,icz61,icz62,icz63,icz64,icz65,icz66,icz67,icz68,icz69,icz70,icz71,icz72,icz73,icz74,icz75,icz76,icz77,icz78,icz79,icz80,icz81,zcz1,zcz2,zcz3,zcz4,zcz5,zcz6,zcz7,zcz8,zcz9,zcz10,zcz11,zcz12,zcz13,zcz14,zcz15,zcz16,zcz17,zcz18,zcz19,zcz20,zcz21,zcz22,zcz23,zcz24,zcz25,zcz26,zcz27,zcz28,zcz29,zcz30,zcz31,zcz32,zcz33,zcz34,zcz35,zcz36,zcz37,zcz38,zcz39,zcz40,zcz41,zcz42,zcz43,zcz44,zcz45,zcz46,zcz47,zcz48,zcz49,zcz50,zcz51,zcz52,zcz53,zcz54,zcz55,zcz56,zcz57,zcz58,zcz59,zcz60,zcz61,zcz62,zcz63,zcz64,zcz65,zcz66,zcz67,zcz68,zcz69,zcz70,zcz71,zcz72,zcz73,zcz74,zcz75,zcz76,zcz77,zcz78,zcz79,zcz80,zcz81,label
imgSegment_02_41.png,-0.012860977401415463,0.3256679485934598,1.9970369786378082,2.0016813181164297,4.010314265154583,2.1854942269871924,4.690409189939986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.499392901720746,41.83671765081299,31.87245419028871,29.721091648863982,29.969823485419663,34.27879951286789,39.35598089243846,47.180517086439124,62.072342617306276,53.338728752721366,37.47504872686761,24.993406364828065,11.965402919178995,5.920668896685037,17.3533977590929,27.14757564321296,44.25507832847413,62.67081155379604,58.069286534355726,45.9393621749035,23.06317656200139,22.846523316960727,26.655958909025138,31.620307046148408,31.639527441417325,49.174917154987575,64.95016334442009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.423142297164991,8.749983398070814,13.514176480046157,22.77605953932677,31.588264729779944,39.48902835363714,44.598963602824504,45.25541339184162,53.38588327164447,53.152935804944484,35.049546913178645,21.8798086534809,12.487248860570487,15.428456866251263,27.768744544177377,37.66736667210435,47.9754440897876,61.53885319239359,58.90004780078949,44.53430816641091,22.74307960750471,23.83435423915904,30.254705516879923,35.46630197068424,34.928778171860195,51.006764755761466,64.99520683604953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_02_41.png
imgSegment_02_42.png,-0.025995897527825055,0.3638810101339979,1.7206411996785635,1.3349250896082308,3.042852105144633,1.5229751354802195,2.9871559877965526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.7971666457111,40.11112296527302,24.345659347524908,27.107166907898282,31.747434967171387,36.10405630990041,43.76888293271937,50.15188877844897,56.47020057316256,46.81239425020166,35.38153220799749,21.504011551653278,12.353201400517515,5.559096696474213,16.828580915894754,30.132618296176897,38.468138890030104,60.34502612013266,53.8656974668646,41.6629839227618,1.0,16.415676700816284,21.726509952463033,30.931474051265244,41.4832643449801,46.80639493631718,60.66261843132852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0526572858309615,7.169773218734783,19.15406440654538,19.09947843446284,28.69398115347217,38.1784061526221,46.65668643928416,47.62893683961744,51.30256044974511,45.8597546194133,30.243204247007846,15.686343012935454,14.373181434737958,17.630566772015563,28.82732989969339,40.307455565310676,48.343929770771375,63.19964355902058,51.4487362939231,37.6596717126072,1.0,19.94037727968831,27.886169733216892,37.582541638373925,47.90791649238902,50.088390221849494,60.71364672971422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_02_42.png
imgSegment_02_43.png,-0.17438354939138728,0.003211128548266368,1.1919612804956632,0.9619989320295114,2.1295490868107985,0.9643098664514109,2.272577199650461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.3055435007054,61.24008923300198,1.0,20.556528707461474,22.97264368270926,28.17919934300059,36.67648325007644,51.0773297813651,57.78572440222473,63.42156641660677,59.16238094765225,1.0,15.363967466609656,8.645200262196566,16.826752468119178,33.732393133360205,39.67119933558931,63.0136871195378,62.02427212446537,57.52951597145118,48.47543610398567,38.1531090851403,32.84065450850349,28.281334331199044,36.34614613617025,41.75479593035463,70.33962455344383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.792753347649008,8.430397511354478,1.0,39.67465461393743,38.37783229630088,46.942161263872734,50.30510491336866,56.3454919104289,61.38993592970481,54.25768811469816,52.52995052201305,1.0,9.523208980722005,13.378221455074046,29.13392409185566,41.901514578092446,49.45891675820361,63.46375890415276,66.00856149498534,58.048715172495115,49.6115414273523,40.1557285591945,36.19194311734906,31.869989345516746,40.082118325709686,44.992777621238545,70.40207033652433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_02_43.png
imgSegment_02_44.png,-0.22032794503219355,-0.006577615053131495,0.3387917374222958,1.365115400732602,-2.3223189533592348,-1.393755198023251,-2.4248386617831836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.128366866581715,39.19003322280827,30.043307181668037,1.0,22.258657302314248,36.94151499169466,45.61033146330716,50.34613999244248,1.0,1.0,1.0,22.172771958667923,7.230385644388303,6.863987693635828,1.0,1.0,52.18626666323588,68.02231035893166,56.40035731201959,43.70279685395884,27.62451270151791,15.232872655978104,1.0,1.0,1.0,57.11282504452733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.105531640422763,6.810166432150757,12.7977821233264,1.0,29.709421749874476,33.97978775880131,37.931324485110736,41.73639304723253,1.0,1.0,1.0,27.973157490440048,24.44205936278457,13.883683587005523,1.0,1.0,45.888845219626106,74.91414787236127,60.429478322688794,45.49357173087122,26.860714535068848,15.588401705218777,1.0,1.0,1.0,57.207498078187385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_02_44.png
imgSegment_02_45.png,-0.3055607793503516,-0.2938747925336783,-0.5820355882635031,0.014363219994703467,0.061103892474078395,0.41863885129669803,0.2160219776914645,25.90436143850565,25.82404845013836,22.605369185943072,18.133467493577115,12.179085384892447,11.082901867350115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.174901036881403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.972187931354945,32.15215958233503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.163648325607475,7.619177870568291,11.707809069741653,13.845468899389997,15.624470749924988,20.59873822386436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.68206500371398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,46.79511154932309,32.15215958233503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_02_45.png
imgSegment_02_46.png,-0.12212598227143401,-0.2347367274732425,1.905378158039083,2.7962379700757523,-5.458599501568827,-2.840168987466258,5.206117938008735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.682592483194504,21.857935049458185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.098005934404311,6.897863370822991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.042536168100842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.852717911848494,5.806771497459001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.2719603440395,5.889689613724379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.3706783505828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_02_46.png
imgSegment_02_47.png,-0.29830280019065764,-0.4604277308990664,-0.4651712488258984,0.35171943889795143,-0.6271133199850373,-0.23980005612255725,0.3480158499115449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30.44386790912223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.91327630383973,7.355252447308588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.994663365732691,20.52468885146357,30.079920672783228,38.47109672781838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.793612741992106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.725440700143816,17.810342460189094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.363144985890997,28.099301981300002,34.571580536057574,38.9811057324445,imgSegment_02_47.png
imgSegment_02_48.png,-0.0174692270580155,-0.010807039303315563,1.8353467619289794,2.74634996804642,-5.328773957288063,-2.852273812452391,5.102912899602612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.614827595493242,23.94503161010543,18.205513327656526,14.17767597323565,11.598491291428909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.463120232161681,4.573536982618607,7.139224342439663,12.528478957176457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.289239062456375,18.839448848266738,25.8701342343842,34.034158177554914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.077873898069208,6.386750939694212,9.441299807536002,12.177720421918519,15.403201589526342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.829200129251172,16.193885365839815,19.28808821537295,23.745689666119965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.429956497040884,25.65060640281946,29.778339343983042,34.35614794746373,imgSegment_02_48.png
imgSegment_03_01.png,-0.15123460663713045,0.12053400428564594,1.5308175541728202,1.9399641546550146,-3.679578364316935,-2.000253369336314,-4.533011615127654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.09585670175469,50.57284857936659,38.69130493886456,1.0,1.0,1.0,39.21422724433745,42.99107375643524,53.50886344284544,51.60940261860586,41.760312748912014,31.91259362060607,1.0,1.0,1.0,1.0,38.25164799198749,53.73507486785118,58.37030723999234,47.37574649253429,33.77405090951042,21.526107087453695,20.964112303097732,27.571229931346398,35.588719878395715,41.80015855021912,57.01765780856565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.17802422601066,8.944396143427827,12.728989830226036,1.0,1.0,1.0,64.91063493183758,48.88796389065224,50.03641856868826,54.92438772628117,42.49464622344953,25.0715547330513,1.0,1.0,1.0,1.0,44.64624208177869,53.51043344176762,58.808107820964835,48.316570536011,31.554862808004255,22.562908094052496,26.122591265663722,34.27549656830289,42.14454756920962,45.40659548703996,57.07922602916441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_01.png
imgSegment_03_02.png,-0.011674744939719548,1.1861465160420535,0.7291416966368637,1.2898075395797999,2.39887115292018,1.9807670761081457,2.5164483819523453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30.281538245323937,16.62183402268972,18.75463088242223,23.816445156092556,27.545209676889705,26.85059949215564,27.32257316053133,1.0,1.0,27.110143248050463,14.419709178945897,14.134806347027439,1.0,1.0,24.641307325332253,27.454854124967447,1.0,1.0,26.870550425178816,23.39540906540022,19.461079117823946,1.0,1.0,35.51467725985468,36.928912845245826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7434706312026056,10.333464262308091,9.315998070898564,16.015990088084656,22.321860319556684,22.602011526885338,26.68327031214154,1.0,1.0,26.415108468594173,13.39712657315658,18.464305776561222,1.0,1.0,31.420524904124733,32.21077470607516,1.0,1.0,28.715231978633064,25.34212659604585,21.98815719077163,1.0,1.0,39.535863644524504,37.05167794795443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_02.png
imgSegment_03_03.png,-0.23882946471166797,-0.4605846004436851,0.5889113620641824,1.3652900069596887,3.2050472522156053,-1.8195269274838948,-2.346516993008043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.652735898201456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.738226307826996,8.18068611937764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.082664989701168,18.773950460781723,27.946911253671225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.664534798141465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.74744503566211,21.1043401798143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.096391030938754,22.95481360731084,28.72516707564737,imgSegment_03_03.png
imgSegment_03_04.png,-0.10856499969235248,0.20828871602477822,2.146553125150243,1.456401524845169,3.2647014736211935,1.560545922298809,-4.012682676094311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.15951651249535,41.11811830020523,29.142190282610507,25.999412897120227,28.125947664311745,30.922012140287237,35.875344594809675,44.159017223108215,57.63700528665569,48.80501815057894,35.27665506115897,25.690162649375093,12.510526064657867,4.651309750653879,15.922081101518224,27.376686337833924,42.19405023654262,59.621447811514514,53.82768274879466,40.6441630787365,26.262835259773777,21.086070405720026,24.83783501798679,32.88398215956856,36.49835862906992,46.90331989595545,63.92605320590261,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.190066825672896,9.747465542559366,15.147733353654106,23.097682488313826,32.05234134491823,39.170894049667446,45.28134387256744,49.06352618976246,54.201797159843395,46.96772350031003,32.83752906149321,22.455674470710616,12.731069888946168,15.971696199953707,28.08867163471871,38.742313598498406,48.243210170076864,61.93892966684308,53.59840220478664,39.857859498886015,26.16090657574891,23.426061466335618,29.507035784665778,37.59780071210089,39.73651236715722,49.706693538396735,63.99260738312518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_04.png
imgSegment_03_05.png,-0.15391779549710574,0.7988058259865043,0.17322650457852454,1.8643012908060808,3.0555340319446422,3.0451723938329303,-3.0136435210185093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.362948623880945,18.6511199753459,25.966674846905537,33.64810751282956,35.096458325421246,29.690919731810308,23.966096971352876,18.616029784685715,14.656768866845274,13.519965631531624,14.630705006936601,1.0,24.403775350224247,33.09828456380303,30.41639872932822,27.263121169298902,25.391555560300368,24.38632278593303,25.124367236175665,27.540139501998006,30.53081480895565,27.69355277480109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.677734489802493,5.61572636927952,5.557835139376876,7.708678380465406,37.84455689632756,25.4164238747614,16.889335995581668,9.239975363604959,3.3213527489836183,4.980738683839288,9.109859384205663,1.0,24.672115998010756,38.34236957271508,34.30098640891741,31.466504235413773,29.999804721318377,29.355191848104415,29.845399102747077,31.820264969034284,33.959556587308825,27.91360789496292,imgSegment_03_05.png
imgSegment_03_06.png,-0.024482770374578033,1.124154855269301,1.3019001937208525,1.7039550456917893,3.429199568685412,2.5572835337100774,3.303529784832361,32.34992709825587,1.0,22.049358094317753,28.034151108089297,32.12116483343966,33.95566333346348,34.71562043356637,33.539498797995755,34.14983174281507,31.966806525473185,1.0,15.610651470735585,11.008171098568962,1.0,1.0,1.0,31.358942975071017,34.10141271413267,36.17270782751047,35.974795764148595,26.38105888483594,20.049825902196847,23.546005438602094,1.0,1.0,36.53579501907778,38.880550525929145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1441228056353687,1.0,3.8704581659340027,7.64804274162069,13.610348540705155,18.82248393317247,20.673707983838213,20.05004621880598,25.332714001423152,33.88198358384037,1.0,17.242352071514922,20.19124427432584,1.0,1.0,1.0,33.79491788976779,33.925132734515245,39.39926526556021,40.07547154633311,30.25001520792473,22.697458128159266,25.979928354909525,1.0,1.0,39.854493542767315,38.880550525929145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_06.png
imgSegment_03_07.png,-0.024725404891416714,0.19735811293213215,0.646376313722049,1.447618317064893,2.674341869656996,1.6872982642217402,-2.619387087462487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.124700281753466,26.381588077090903,24.095181912044918,15.137339856236421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.55074987736357,6.672869575093214,16.727999534324663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.383353019051516,36.9954428917207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.8048081616500395,7.113295500303185,12.212322626465745,12.971262201385901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.27489000456329,15.106327189645198,24.451711893036965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30.00108288536026,37.198998359108806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_03_07.png
